"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @AcmatixJoshi: #Rape
#UPElection2017
#RenukaChowdhury of #CONgress asserted 'rape to chalte hi rehte hain""
Will UPWomen vote4goons? http…",FALSE,0,NA,2017-02-12 23:31:12,FALSE,NA,"830922233765838851",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hindustanse",59,TRUE,FALSE,NA,NA
"RT @AcmatixJoshi: #Rape
#UPElection2017
#RenukaChowdhury of #CONgress asserted 'rape to chalte hi rehte hain""
Will UPWomen vote4goons? http…",FALSE,0,NA,2017-02-12 23:09:23,FALSE,NA,"830916739990839298",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AcmatixJoshi",59,TRUE,FALSE,NA,NA
"RT @BJPLive: Watch LIVE: BJP National President Shri @AmitShah addressing press conference on #UPElection2017. #BJPWinsPhaseOne 
https://t.…",FALSE,0,NA,2017-02-12 20:56:33,FALSE,NA,"830883313061556226",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dutt_cool",22,TRUE,FALSE,NA,NA
"RT @BeTrue4Changes: True, founders got forgotten n full family enjoying #UPElection2017

@sgurumurthy @DrGPradhan @SanghParivarOrg https://…",FALSE,0,NA,2017-02-12 20:02:18,FALSE,NA,"830869659964600320",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rakeshkadel",2,TRUE,FALSE,NA,NA
"RT @BeTrue4Changes: True, founders got forgotten n full family enjoying #UPElection2017

@JagranNews @ETVUPLIVE @AMISHDEVGAN @RuhiTewari
ht…",FALSE,0,NA,2017-02-12 20:01:57,FALSE,NA,"830869572735660034",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rakeshkadel",2,TRUE,FALSE,NA,NA
"RT @SharmilaBTOI: Adoption of #RERA has been a key agenda pushed by @OfficeOfRG. We will support buyers' issues in #UPElection2017 too. @aj…",FALSE,0,NA,2017-02-12 19:34:17,FALSE,NA,"830862611637956610",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lakshman_1977",119,TRUE,FALSE,NA,NA
"RT @Skraivns: If #Bjp win #UPElection2017 , other has no future..
If other win UP , UP has no future.....
#<U+092E><U+0947><U+0930><U+093E>_<U+0935><U+094B><U+091F>_<U+092D><U+093E><U+091C><U+092A><U+093E>_<U+0915><U+094B> #uppolls #UP_…",FALSE,0,NA,2017-02-12 18:59:59,FALSE,NA,"830853978950766592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nayak85hpn",4,TRUE,FALSE,NA,NA
"RT @DigitalAtheist_: Vote for #BSP 
#<U+092C><U+0939><U+0928>_<U+091C><U+0940>_<U+0915><U+094B>_<U+0906><U+0928><U+0947>_<U+0926><U+094B> 
#BSP4UP 
#UPElection2017
#<U+092F><U+0942><U+092A><U+0940>_<U+092E><U+093E><U+0902><U+0917><U+0947>_<U+092E><U+093E><U+092F><U+093E><U+0935><U+0924><U+0940> https://t.co/ygFsQJcU9L",FALSE,0,NA,2017-02-12 18:43:26,FALSE,NA,"830849813596012544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RaoSangh",58,TRUE,FALSE,NA,NA
"RT @KKDixit7: #UPElection2017 Plz vote..",FALSE,0,NA,2017-02-12 18:36:44,FALSE,NA,"830848127166984193",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chandbardai",25,TRUE,FALSE,NA,NA
"RT @BJPLive: Watch LIVE: BJP National President Shri @AmitShah addressing press conference on #UPElection2017. #BJPWinsPhaseOne 
https://t.…",FALSE,0,NA,2017-02-12 18:25:53,FALSE,NA,"830845395542667265",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rishabh12345670",22,TRUE,FALSE,NA,NA
"RT @KKDixit7: #UPElection2017 Plz vote..",FALSE,0,NA,2017-02-12 18:03:59,FALSE,NA,"830839883396689920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HolyHTL",25,TRUE,FALSE,NA,NA
"RT @DigitalAtheist_: Vote for #BSP 
#<U+092C><U+0939><U+0928>_<U+091C><U+0940>_<U+0915><U+094B>_<U+0906><U+0928><U+0947>_<U+0926><U+094B> 
#BSP4UP 
#UPElection2017
#<U+092F><U+0942><U+092A><U+0940>_<U+092E><U+093E><U+0902><U+0917><U+0947>_<U+092E><U+093E><U+092F><U+093E><U+0935><U+0924><U+0940> https://t.co/ygFsQJcU9L",FALSE,0,NA,2017-02-12 17:33:57,FALSE,NA,"830832326296768512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Insaan71",58,TRUE,FALSE,NA,NA
"#UPElection2017 who can look into the farmers problem",FALSE,0,NA,2017-02-12 17:30:27,FALSE,NA,"830831444050198531",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ombir12345",0,FALSE,FALSE,NA,NA
"RT @Skraivns: If #Bjp win #UPElection2017 , other has no future..
If other win UP , UP has no future.....
#<U+092E><U+0947><U+0930><U+093E>_<U+0935><U+094B><U+091F>_<U+092D><U+093E><U+091C><U+092A><U+093E>_<U+0915><U+094B> #uppolls #UP_…",FALSE,0,NA,2017-02-12 17:29:17,FALSE,NA,"830831151065464832",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","shustrong7",4,TRUE,FALSE,NA,NA
"RT @Skraivns: If #Bjp win #UPElection2017 , other has no future..
If other win UP , UP has no future.....
#<U+092E><U+0947><U+0930><U+093E>_<U+0935><U+094B><U+091F>_<U+092D><U+093E><U+091C><U+092A><U+093E>_<U+0915><U+094B> #uppolls #UP_…",FALSE,0,NA,2017-02-12 17:28:00,FALSE,NA,"830830827873386498",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Chandan64652896",4,TRUE,FALSE,NA,NA
"RT @BJPLive: Watch LIVE: BJP National President Shri @AmitShah addressing press conference on #UPElection2017. #BJPWinsPhaseOne 
https://t.…",FALSE,0,NA,2017-02-12 17:23:28,FALSE,NA,"830829688155041792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rira6686",22,TRUE,FALSE,NA,NA
"@rose_k01,@NitishKumar is now paying the prices 4 allying with a corrupt like @laluprasadrjd.#UPElection2017",FALSE,1,"Jb21bh",2017-02-12 17:16:19,FALSE,"830827315785584641","830827887431401473","351411915","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Jb21bh",0,FALSE,FALSE,NA,NA
"@rose_k01 @abhijitmajumder,@laluprasadrjd like ppl sudn't b highlighted.#UPElection2017",FALSE,0,"rose_k01",2017-02-12 17:14:02,FALSE,"830671213508730880","830827315785584641","205694126","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Jb21bh",0,FALSE,FALSE,NA,NA
"RT @myvotetoday: #SaveThis 
LARGEST SAMPLE 2,87,880 voters
#UPElection2017 87,172
#PunjabPolls 52,651
#Uttarakhand 47,830
#GoaElection 62,0…",FALSE,0,NA,2017-02-12 17:03:57,FALSE,NA,"830824777296265217",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GandhiGoldy",286,TRUE,FALSE,NA,NA
"RT @BJPLive: Watch LIVE: BJP National President Shri @AmitShah addressing press conference on #UPElection2017. #BJPWinsPhaseOne 
https://t.…",FALSE,0,NA,2017-02-12 16:47:17,FALSE,NA,"830820580744056832",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","aakankshaSkulk1",22,TRUE,FALSE,NA,NA
"RT @BJPLive: Watch LIVE: BJP National President Shri @AmitShah addressing press conference on #UPElection2017. #BJPWinsPhaseOne 
https://t.…",FALSE,0,NA,2017-02-12 16:46:04,FALSE,NA,"830820278154326016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dhruvbhim",22,TRUE,FALSE,NA,NA
"RT @Skraivns: If #Bjp win #UPElection2017 , other has no future..
If other win UP , UP has no future.....
#<U+092E><U+0947><U+0930><U+093E>_<U+0935><U+094B><U+091F>_<U+092D><U+093E><U+091C><U+092A><U+093E>_<U+0915><U+094B> #uppolls #UP_…",FALSE,0,NA,2017-02-12 16:35:35,FALSE,NA,"830817639844962308",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ItsSSrai",4,TRUE,FALSE,NA,NA
"If #Bjp win #UPElection2017 , other has no future..
If other win UP , UP has no future.....
#<U+092E><U+0947><U+0930><U+093E>_<U+0935><U+094B><U+091F>_<U+092D><U+093E><U+091C><U+092A><U+093E>_<U+0915><U+094B> #uppolls #UP_<U+092E><U+0947>_<U+0915><U+092E><U+0932>",FALSE,6,NA,2017-02-12 16:23:05,FALSE,NA,"830814492820963331",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Skraivns",4,FALSE,FALSE,NA,NA
"Great timing during #UPElection2017 #MuslimVotebank https://t.co/lFxQ7JRVOQ",FALSE,0,NA,2017-02-12 16:12:13,FALSE,NA,"830811756813443072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shaels",0,FALSE,FALSE,NA,NA
"RT @myvotetoday: #SaveThis 
LARGEST SAMPLE 2,87,880 voters
#UPElection2017 87,172
#PunjabPolls 52,651
#Uttarakhand 47,830
#GoaElection 62,0…",FALSE,0,NA,2017-02-12 16:04:36,FALSE,NA,"830809839236378624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sunsomu",286,TRUE,FALSE,NA,NA
"RT @BJPLive: Watch LIVE: BJP National President Shri @AmitShah addressing press conference on #UPElection2017. #BJPWinsPhaseOne 
https://t.…",FALSE,0,NA,2017-02-12 16:00:47,FALSE,NA,"830808881261580289",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bjp_sm",22,TRUE,FALSE,NA,NA
"RT @myvotetoday: #SaveThis 
LARGEST SAMPLE 2,87,880 voters
#UPElection2017 87,172
#PunjabPolls 52,651
#Uttarakhand 47,830
#GoaElection 62,0…",FALSE,0,NA,2017-02-12 15:56:38,FALSE,NA,"830807835273334788",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","haribuppala",286,TRUE,FALSE,NA,NA
"RT @myvotetoday: #SaveThis 
LARGEST SAMPLE 2,87,880 voters
#UPElection2017 87,172
#PunjabPolls 52,651
#Uttarakhand 47,830
#GoaElection 62,0…",FALSE,0,NA,2017-02-12 15:50:39,FALSE,NA,"830806329732235266",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pannu5079",286,TRUE,FALSE,NA,NA
"RT @myvotetoday: #SaveThis 
LARGEST SAMPLE 2,87,880 voters
#UPElection2017 87,172
#PunjabPolls 52,651
#Uttarakhand 47,830
#GoaElection 62,0…",FALSE,0,NA,2017-02-12 15:50:33,FALSE,NA,"830806305392689153",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","itsmeroshan2121",286,TRUE,FALSE,NA,NA
"RT @myvotetoday: #SaveThis 
LARGEST SAMPLE 2,87,880 voters
#UPElection2017 87,172
#PunjabPolls 52,651
#Uttarakhand 47,830
#GoaElection 62,0…",FALSE,0,NA,2017-02-12 15:48:10,FALSE,NA,"830805707561762819",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tarunchanda11",286,TRUE,FALSE,NA,NA
"RT @myvotetoday: #SaveThis 
LARGEST SAMPLE 2,87,880 voters
#UPElection2017 87,172
#PunjabPolls 52,651
#Uttarakhand 47,830
#GoaElection 62,0…",FALSE,0,NA,2017-02-12 15:47:57,FALSE,NA,"830805650544394244",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tweetrajput",286,TRUE,FALSE,NA,NA
"RT @myvotetoday: #SaveThis 
LARGEST SAMPLE 2,87,880 voters
#UPElection2017 87,172
#PunjabPolls 52,651
#Uttarakhand 47,830
#GoaElection 62,0…",FALSE,0,NA,2017-02-12 15:44:00,FALSE,NA,"830804655563210752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","theashok1949",286,TRUE,FALSE,NA,NA
"RT @myvotetoday: #SaveThis 
LARGEST SAMPLE 2,87,880 voters
#UPElection2017 87,172
#PunjabPolls 52,651
#Uttarakhand 47,830
#GoaElection 62,0…",FALSE,0,NA,2017-02-12 15:43:13,FALSE,NA,"830804461257883649",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RajeshI02093461",286,TRUE,FALSE,NA,NA
"RT @ujjwalisation: I hope everyone knows what happened to that ship.
#UPElection2017 https://t.co/rQYfVl95wX",FALSE,0,NA,2017-02-12 15:37:31,FALSE,NA,"830803023974653952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","narainsurabhi",25,TRUE,FALSE,NA,NA
"RT @ujjwalisation: I hope everyone knows what happened to that ship.
#UPElection2017 https://t.co/rQYfVl95wX",FALSE,0,NA,2017-02-12 15:36:05,FALSE,NA,"830802663239475201",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lemon__Juice",25,TRUE,FALSE,NA,NA
"RT @BJPLive: Watch LIVE: BJP National President Shri @AmitShah addressing press conference on #UPElection2017. #BJPWinsPhaseOne 
https://t.…",FALSE,0,NA,2017-02-12 15:28:36,FALSE,NA,"830800783297900545",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","56perumal",22,TRUE,FALSE,NA,NA
"RT @BJPLive: Watch LIVE: BJP National President Shri @AmitShah addressing press conference on #UPElection2017. #BJPWinsPhaseOne 
https://t.…",FALSE,0,NA,2017-02-12 15:08:37,FALSE,NA,"830795753132007424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tiwari_anil84",22,TRUE,FALSE,NA,NA
"RT @jsrana777: Flying Squad Team (FST) Tehsil Sarila on work #UPElection2017 @hamirpurpolice @ceoup https://t.co/W4bDEj6ayN",FALSE,0,NA,2017-02-12 15:01:32,FALSE,NA,"830793971622354945",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Asinidhi",2,TRUE,FALSE,NA,NA
"RT @jsrana777: Flying Squad Team (FST) Tehsil Sarila on work #UPElection2017 @hamirpurpolice @ceoup https://t.co/W4bDEj6ayN",FALSE,0,NA,2017-02-12 14:58:01,FALSE,NA,"830793086305435648",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mathurapolice",2,TRUE,FALSE,NA,NA
"RT @rmp_singh: It is not clear which  #party is to grab #CM's chair in #UP #UPElection2017 #ELECTION",FALSE,0,NA,2017-02-12 14:52:33,FALSE,NA,"830791710154321920",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","quidersmeper191",1,TRUE,FALSE,NA,NA
"RT @BJPLive: Watch LIVE: BJP National President Shri @AmitShah addressing press conference on #UPElection2017. #BJPWinsPhaseOne 
https://t.…",FALSE,0,NA,2017-02-12 14:51:06,FALSE,NA,"830791343534379008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sikandarbjp",22,TRUE,FALSE,NA,NA
"RT @BJPLive: Watch LIVE: BJP National President Shri @AmitShah addressing press conference on #UPElection2017. #BJPWinsPhaseOne 
https://t.…",FALSE,0,NA,2017-02-12 14:45:10,FALSE,NA,"830789849418493954",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","manishupreti9",22,TRUE,FALSE,NA,NA
"RT @firstpost: #UPElection2017: #AkhileshYadav tells #Modi to do 'kaam ki baat' instead of #MannKiBaat https://t.co/QCVu8oKYcT https://t.co…",FALSE,0,NA,2017-02-12 14:35:30,FALSE,NA,"830787416394969089",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BeingAsif4",12,TRUE,FALSE,NA,NA
"RT @BJPLive: Watch LIVE: BJP National President Shri @AmitShah addressing press conference on #UPElection2017. #BJPWinsPhaseOne 
https://t.…",FALSE,0,NA,2017-02-12 14:33:17,FALSE,NA,"830786860473544704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bhogayta_jay",22,TRUE,FALSE,NA,NA
"RT @cg_pyc: What is the political bounding between owaisi &amp; Bjp ???
#Upelection2017 https://t.co/0p47N54Pte",FALSE,0,NA,2017-02-12 14:29:12,FALSE,NA,"830785833649184768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Satyapr45990976",7,TRUE,FALSE,NA,NA
"#UPElection2017: SP Leader Azam Khan Attacks BJP Over PM's 'Dog Remark'
https://t.co/WLaqjjRj25",FALSE,0,NA,2017-02-12 14:20:07,FALSE,NA,"830783545022910464",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JagranPost",0,FALSE,FALSE,NA,NA
"RT @BJPLive: Watch LIVE: BJP National President Shri @AmitShah addressing press conference on #UPElection2017. #BJPWinsPhaseOne 
https://t.…",FALSE,0,NA,2017-02-12 14:15:09,FALSE,NA,"830782296865267712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ibhagwa_n",22,TRUE,FALSE,NA,NA
"RT @BJPLive: Watch LIVE: BJP National President Shri @AmitShah addressing press conference on #UPElection2017. #BJPWinsPhaseOne 
https://t.…",FALSE,0,NA,2017-02-12 13:53:18,FALSE,NA,"830776796442419201",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","InGhanshyam",22,TRUE,FALSE,NA,NA
"RT @BJPLive: Watch LIVE: BJP National President Shri @AmitShah addressing press conference on #UPElection2017. #BJPWinsPhaseOne 
https://t.…",FALSE,0,NA,2017-02-12 13:47:25,FALSE,NA,"830775317488873475",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AmbikeshDubey",22,TRUE,FALSE,NA,NA
"RT @spbhattacharya: @yadavakhilesh has conceded defeat by sacrificing 105 (of the 403) seats to Congress: @AmitShah #UPElection2017",FALSE,0,NA,2017-02-12 13:38:47,FALSE,NA,"830773145112104965",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PatrioticVirtue",2,TRUE,FALSE,NA,NA
"@yadavakhilesh has conceded defeat by sacrificing 105 (of the 403) seats to Congress: @AmitShah #UPElection2017",FALSE,4,"yadavakhilesh",2017-02-12 13:35:53,FALSE,NA,"830772414330073089","57948579","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","spbhattacharya",2,FALSE,FALSE,NA,NA
"#Throwback to How We Celebrated the Election Day!
#GeelaMeerha at Ganpat Chat, Pizza on the Road at University Circ… https://t.co/I3GrHbP894",FALSE,0,NA,2017-02-12 13:33:11,TRUE,NA,"830771734198546432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OmairIftikhar",0,FALSE,FALSE,NA,NA
"RT @BJPLive: Watch LIVE: BJP National President Shri @AmitShah addressing press conference on #UPElection2017. #BJPWinsPhaseOne 
https://t.…",FALSE,0,NA,2017-02-12 13:23:01,FALSE,NA,"830769179460562956",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VishwaP41440649",22,TRUE,FALSE,NA,NA
"RT @DigitalAtheist_: Vote for #BSP 
#<U+092C><U+0939><U+0928>_<U+091C><U+0940>_<U+0915><U+094B>_<U+0906><U+0928><U+0947>_<U+0926><U+094B> 
#BSP4UP 
#UPElection2017
#<U+092F><U+0942><U+092A><U+0940>_<U+092E><U+093E><U+0902><U+0917><U+0947>_<U+092E><U+093E><U+092F><U+093E><U+0935><U+0924><U+0940> https://t.co/ygFsQJcU9L",FALSE,0,NA,2017-02-12 13:18:12,FALSE,NA,"830767963183652865",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","MRSINGH44717852",58,TRUE,FALSE,NA,NA
"RT @DigitalAtheist_: Vote for #BSP 
#<U+092C><U+0939><U+0928>_<U+091C><U+0940>_<U+0915><U+094B>_<U+0906><U+0928><U+0947>_<U+0926><U+094B> 
#BSP4UP 
#UPElection2017
#<U+092F><U+0942><U+092A><U+0940>_<U+092E><U+093E><U+0902><U+0917><U+0947>_<U+092E><U+093E><U+092F><U+093E><U+0935><U+0924><U+0940> https://t.co/ygFsQJcU9L",FALSE,0,NA,2017-02-12 13:16:47,FALSE,NA,"830767609784201217",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Matt_Christ6556",58,TRUE,FALSE,NA,NA
"RT @BJPLive: Watch LIVE: BJP National President Shri @AmitShah addressing press conference on #UPElection2017. #BJPWinsPhaseOne 
https://t.…",FALSE,0,NA,2017-02-12 13:14:43,FALSE,NA,"830767089971519489",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","spsinghbjp",22,TRUE,FALSE,NA,NA
"RT @DigitalAtheist_: Vote for #BSP 
#<U+092C><U+0939><U+0928>_<U+091C><U+0940>_<U+0915><U+094B>_<U+0906><U+0928><U+0947>_<U+0926><U+094B> 
#BSP4UP 
#UPElection2017
#<U+092F><U+0942><U+092A><U+0940>_<U+092E><U+093E><U+0902><U+0917><U+0947>_<U+092E><U+093E><U+092F><U+093E><U+0935><U+0924><U+0940> https://t.co/ygFsQJcU9L",FALSE,0,NA,2017-02-12 13:13:44,FALSE,NA,"830766841702150144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LodhAmar",58,TRUE,FALSE,NA,NA
"RT @ajayverma2014: Womens are Highest Misusers of all Criminal and Civil Laws made in favour of them #sackumabharti
#UPelection2017

https:…",FALSE,0,NA,2017-02-12 13:10:05,FALSE,NA,"830765923451727872",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","himanshu0070070",2,TRUE,FALSE,NA,NA
"RT @imcool1991: #UPElection2017 
#uttarpradeshelections2017 
Caste wise voting percentage in Up https://t.co/ihS1rIrcjF",FALSE,0,NA,2017-02-12 13:08:33,FALSE,NA,"830765536489320449",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rajendrapdverma",2,TRUE,FALSE,NA,NA
"RT @DigitalAtheist_: Vote for #BSP 
#<U+092C><U+0939><U+0928>_<U+091C><U+0940>_<U+0915><U+094B>_<U+0906><U+0928><U+0947>_<U+0926><U+094B> 
#BSP4UP 
#UPElection2017
#<U+092F><U+0942><U+092A><U+0940>_<U+092E><U+093E><U+0902><U+0917><U+0947>_<U+092E><U+093E><U+092F><U+093E><U+0935><U+0924><U+0940> https://t.co/ygFsQJcU9L",FALSE,0,NA,2017-02-12 13:00:41,FALSE,NA,"830763558996570114",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","natsocialist",58,TRUE,FALSE,NA,NA
"RT @DigitalAtheist_: Vote for #BSP 
#<U+092C><U+0939><U+0928>_<U+091C><U+0940>_<U+0915><U+094B>_<U+0906><U+0928><U+0947>_<U+0926><U+094B> 
#BSP4UP 
#UPElection2017
#<U+092F><U+0942><U+092A><U+0940>_<U+092E><U+093E><U+0902><U+0917><U+0947>_<U+092E><U+093E><U+092F><U+093E><U+0935><U+0924><U+0940> https://t.co/ygFsQJcU9L",FALSE,0,NA,2017-02-12 12:59:20,FALSE,NA,"830763219077779456",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AmbedkarCaravan",58,TRUE,FALSE,NA,NA
"RT @BJPLive: Watch LIVE: BJP National President Shri @AmitShah addressing press conference on #UPElection2017. #BJPWinsPhaseOne 
https://t.…",FALSE,0,NA,2017-02-12 12:56:31,FALSE,NA,"830762509367988224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","parkumar01",22,TRUE,FALSE,NA,NA
"RT @BJPLive: Watch LIVE: BJP National President Shri @AmitShah addressing press conference on #UPElection2017. #BJPWinsPhaseOne 
https://t.…",FALSE,0,NA,2017-02-12 12:56:03,FALSE,NA,"830762390887219201",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AMRITKUMAR121",22,TRUE,FALSE,NA,NA
"RT @BJPLive: Watch LIVE: BJP National President Shri @AmitShah addressing press conference on #UPElection2017. #BJPWinsPhaseOne 
https://t.…",FALSE,0,NA,2017-02-12 12:55:40,FALSE,NA,"830762294921490432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ahinsaproperty",22,TRUE,FALSE,NA,NA
"Watch LIVE: BJP National President Shri @AmitShah addressing press conference on #UPElection2017. #BJPWinsPhaseOne 
https://t.co/pLCCuDGrWx",FALSE,31,NA,2017-02-12 12:54:34,FALSE,NA,"830762018386751488",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","BJPLive",22,FALSE,FALSE,NA,NA
"RT @DigitalAtheist_: Vote for #BSP 
#<U+092C><U+0939><U+0928>_<U+091C><U+0940>_<U+0915><U+094B>_<U+0906><U+0928><U+0947>_<U+0926><U+094B> 
#BSP4UP 
#UPElection2017
#<U+092F><U+0942><U+092A><U+0940>_<U+092E><U+093E><U+0902><U+0917><U+0947>_<U+092E><U+093E><U+092F><U+093E><U+0935><U+0924><U+0940> https://t.co/ygFsQJcU9L",FALSE,0,NA,2017-02-12 12:49:04,FALSE,NA,"830760631871602690",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","advosiddhu",58,TRUE,FALSE,NA,NA
"RT @firstpost: #UPElection2017: #AkhileshYadav tells #Modi to do 'kaam ki baat' instead of #MannKiBaat https://t.co/QCVu8oKYcT https://t.co…",FALSE,0,NA,2017-02-12 12:39:43,FALSE,NA,"830758281845080067",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","arshismail18",12,TRUE,FALSE,NA,NA
"Muslim women r openly supporting BJP in UP,in many places it was noticed.#UPElection2017,#BJP4UP",FALSE,0,NA,2017-02-12 12:07:22,FALSE,NA,"830750138629025792",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Jb21bh",0,FALSE,FALSE,NA,NA
"RT @HemanJainNamo: #UPElection2017 

Yadavs have ditched @yadavakhilesh and may be wanting to show him how important is Mulayam to them.…",FALSE,0,NA,2017-02-12 11:58:39,FALSE,NA,"830747944311681026",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","guruvaiahjella",1,TRUE,FALSE,NA,NA
"#UPElection2017 

Yadavs have ditched @yadavakhilesh and may be wanting to show him how important is Mulayam to them. 

Yadavs move to BJP.",FALSE,2,NA,2017-02-12 11:52:36,FALSE,NA,"830746424069419013",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HemanJainNamo",1,FALSE,FALSE,NA,NA
