"text"	"favorited"	"favoriteCount"	"replyToSN"	"created"	"truncated"	"replyToSID"	"id"	"replyToUID"	"statusSource"	"screenName"	"retweetCount"	"isRetweet"	"retweeted"	"longitude"	"latitude"
"RT @sanjivsinha73: <U+092F><U+0942><U+092A><U+0940> <U+0915><U+0940> <U+092C><U+0926><U+0924><U+0930> <U+0915><U+093E><U+0928><U+0942><U+0928> <U+0935><U+094D><U+092F><U+0935><U+0938><U+094D><U+0925><U+093E> <U+0915><U+094B> <U+091C><U+0928><U+0924><U+093E> <U+0915><U+0947> <U+0926><U+093F><U+0932><U+094B> <U+0926><U+093F><U+092E><U+093E><U+0917> <U+0938><U+0947> <U+092D><U+0941><U+0932><U+093E><U+0928><U+0947> <U+0915><U+0947> <U+0932><U+093F><U+090F> @yadavakhilesh <U+0928><U+0947> \"<U+092A><U+093E><U+0930><U+093F><U+0935><U+093E><U+0930><U+093F><U+0915> <U+0921><U+094D><U+0930><U+093E><U+092E><U+093E>\" <U+0915><U+093F><U+092F><U+093E> <U+0932><U+0947><U+0915><U+093F><U+0928> #<U+0915><U+093E><U+0930><U+2026>"	FALSE	0	NA	2017-02-13 08:36:53	FALSE	NA	"831059557992562688"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"bhawana_pal"	198	TRUE	FALSE	NA	NA
"RT @Khandelw13Sagar: #PMinLakhimpur @yadavakhilesh <U+0938><U+0924><U+094D><U+0924><U+093E> <U+0915><U+0947> <U+0928><U+0936><U+0947> <U+092E><U+0947><U+0902> <U+0910><U+0938><U+0947> <U+0921><U+0942><U+092C><U+0947> <U+0939><U+0941><U+090F> <U+0939><U+0948><U+0902> <U+091C><U+093F><U+0928><U+0915><U+094B> <U+0939><U+092E><U+093E><U+0930><U+0947> <U+0915><U+093E><U+092E> <U+0928><U+091C><U+093C><U+0930> <U+0928><U+0939><U+0940><U+0902> <U+0906> <U+0930><U+0939><U+0947> <U+0939><U+0948><U+0902> : PM @narendramodi"	FALSE	0	NA	2017-02-13 08:36:44	FALSE	NA	"831059518415044608"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"taraspalmaan"	2	TRUE	FALSE	NA	NA
"@narendramodi <U+091C><U+0940> <U+0925><U+093E><U+0928><U+093E> <U+092E><U+0939><U+093E><U+0930><U+093E><U+091C><U+0917><U+0902><U+091C> <U+0935><U+093F><U+0927><U+093E><U+0928><U+0938><U+092D><U+093E> <U+0915><U+094D><U+0937><U+0947><U+0924><U+094D><U+0930> <U+0905><U+0924><U+0930><U+094C><U+0932><U+093F><U+092F><U+093E> <U+0906><U+091C><U+092E><U+0917><U+0922> <U+092E><U+0947> 35 <U+0915><U+093F><U+092E><U+0940> <U+0926><U+0942><U+0930> <U+0924><U+0915> <U+0915><U+094B><U+0908> <U+0939><U+0938><U+094D><U+092A><U+0924><U+093E><U+0932> <U+0914><U+0930> <U+0915><U+093E><U+0932><U+0947><U+091C> <U+0928><U+0939><U+0940> <U+0939><U+0948> @yadavakhilesh <U+0915><U+0941><U+091B> <U+0935><U+093F><U+0915><U+093E><U+0938> <U+0928><U+0939><U+0940>!"	FALSE	0	"narendramodi"	2017-02-13 08:36:40	FALSE	NA	"831059504519376897"	"18839785"	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"rishi21505"	0	FALSE	FALSE	NA	NA
"@WithCongressUP @WithCongress <U+0926><U+0902><U+0917><U+093E><U+0908> <U+0938><U+0947>  <U+0915><U+094D><U+092F><U+093E> <U+092E><U+0924><U+0932><U+092C>  @yadavakhilesh  <U+0939><U+0948> <U+0915><U+094D><U+092F><U+093E>? <ed><U+00A0><U+00BD><ed><U+00B1><U+008D>"	FALSE	0	"WithCongressUP"	2017-02-13 08:36:38	FALSE	"831032921062572040"	"831059496420077569"	"706093606197731328"	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Iajaymeena"	0	FALSE	FALSE	NA	NA
"@Tarun_UP2017 @yadavakhilesh https://t.co/jFPxmKFoWl"	FALSE	0	"Tarun_UP2017"	2017-02-13 08:36:35	FALSE	"831058893153398784"	"831059481593143297"	"739810632799682561"	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"thakurshaurya3"	0	FALSE	FALSE	NA	NA
"Sharm karo salon sharm karo behuda topic leke baithe rahte ho just to save this crook @yadavakhilesh #kaamboltahai"	FALSE	0	NA	2017-02-13 08:36:31	FALSE	NA	"831059464983830528"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"Anil_Aarush"	0	FALSE	FALSE	NA	NA
"@OfficeOfRG @yadavakhilesh why both yours tongue silent, u r selected MLA raped and murder innocent girl... is this your kaam ki baat?"	FALSE	0	"OfficeOfRG"	2017-02-13 08:36:30	FALSE	NA	"831059460680474624"	"3171712086"	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"pradeep972"	0	FALSE	FALSE	NA	NA
"RT @samajwadi_hum: <U+0924><U+0930><U+0915><U+094D><U+0915><U+0940> <U+0915><U+093E> <U+0936><U+0941><U+092D><U+093E><U+0930><U+092E><U+094D><U+092D>, <U+092A><U+094D><U+0930><U+0917><U+0924><U+093F> <U+0915><U+093E> <U+0936><U+094D><U+0930><U+0940> <U+0917><U+0923><U+0947><U+0936> #KaamBoltahai #UPElection2017 @yadavakhilesh @DilSeyDesi @umangmisra @meevkt @Sh<U+2026>"	FALSE	0	NA	2017-02-13 08:36:20	FALSE	NA	"831059419907624960"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Shashik41087698"	8	TRUE	FALSE	NA	NA
"RT @DigitalGirish: <U+091C><U+092C> <U+0917><U+0948><U+0902><U+0917> <U+0930><U+0947><U+092A> <U+0939><U+0941><U+0906> <U+0924><U+092C> <U+092D><U+0940> <U+0905><U+0916><U+093F><U+0932><U+0947><U+0936> <U+0938><U+0940><U+090F><U+092E>, <U+091C><U+092C> <U+0939><U+0924><U+094D><U+092F><U+093E> <U+0939><U+0941><U+0908> <U+0924><U+092C> <U+092D><U+0940> <ed><U+00A0><U+00BD><ed><U+00B1><U+008A> <U+0915><U+093E><U+092E> <U+0928><U+0939><U+0940><U+0902>, <U+0915><U+093E><U+0930><U+0928><U+093E><U+092E><U+0947><U+0902> <U+092C><U+094B><U+0932><U+0924><U+0947> <U+0939><U+0948><U+0902> @yadavakhilesh <ed><U+00A0><U+00BD><ed><U+00B8><U+00A3> <U+0924><U+0941><U+092E><U+094D><U+0939><U+093E><U+0930><U+093E> <U+091F><U+093E><U+0907><U+092E> <U+092A><U+0942><U+0930><U+093E><U+2026>"	FALSE	0	NA	2017-02-13 08:36:16	FALSE	NA	"831059403621199873"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"4ushashishekhar"	35	TRUE	FALSE	NA	NA
"RT @nareshrajput311: @OfficeOfRG <U+091C><U+0940> &amp; @yadavakhilesh <U+091C><U+0940> <U+0909><U+0924><U+094D><U+0924><U+0930><U+092A><U+094D><U+0930><U+0926><U+0947><U+0936> <U+0915><U+094B> <U+092F><U+0947> <U+0938><U+093E><U+0925> <U+092A><U+0938><U+0902><U+0926> <U+0939><U+0948>,
@narendramodi <U+091C><U+0940> &amp; <U+0926><U+0902><U+0917><U+093E><U+0908><U+092F><U+094B> <U+0915><U+094B> <U+0924><U+094B> <U+0938><U+093F><U+0930><U+094D><U+092B> <U+0935><U+093F><U+0928><U+093E><U+0936> <U+092A><U+0938><U+0902><U+0926> <U+0939><U+0948><U+2026>"	FALSE	0	NA	2017-02-13 08:36:10	FALSE	NA	"831059378090475522"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"vinit2672"	20	TRUE	FALSE	NA	NA
"RT @Akhilesh_DilSe: <U+0924><U+0930><U+0915><U+094D><U+0915><U+0940> <U+0915><U+093E> <U+0936><U+0941><U+092D><U+093E><U+0930><U+0902><U+092D>, <U+092A><U+094D><U+0930><U+0917><U+0924><U+093F> <U+0915><U+093E> <U+0936><U+094D><U+0930><U+0940><U+0917><U+0923><U+0947><U+0936>-<U+0909><U+0924><U+094D><U+0924><U+0930> <U+092A><U+094D><U+0930><U+0926><U+0947><U+0936> <U+091C><U+0941><U+0921><U+093C><U+093E> <U+092C><U+0947><U+0939><U+0924><U+0930> <U+0938><U+0921><U+093C><U+0915><U+094B><U+0902> <U+0938><U+0947> #UPCM @yadavakhilesh @samajwadiparty #KaamBolt<U+2026>"	FALSE	0	NA	2017-02-13 08:36:07	FALSE	NA	"831059365469810688"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Shashik41087698"	12	TRUE	FALSE	NA	NA
"RT @ahmedaftabnaqvi: \"Social media can  benefit democracy\" @BDUTT @yadavakhilesh #kaamboltahai https://t.co/gJGbSbzL6I"	FALSE	0	NA	2017-02-13 08:36:05	FALSE	NA	"831059355248291840"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Rajkumar_yadav"	3	TRUE	FALSE	NA	NA
"RT @tanhadil1981: <U+0906><U+092A> <U+0926><U+094B><U+0928><U+094B><ed><U+00A0><U+00BD><ed><U+00B1><U+0089>@yadavakhilesh @OfficeOfRG<ed><U+00A0><U+00BD><ed><U+00B1><U+0088><U+0915><U+0947> <U+0905><U+092A><U+093F><U+0935><U+0924><U+094D><U+0930> <U+0917><U+0920><U+092C><U+0902><U+0927><U+0928> <U+0915><U+093E> <U+092A><U+0930><U+093F><U+0923><U+093E><U+092E><ed><U+00A0><U+00BE><ed><U+00B4><U+0094><U+0939><U+093F><U+0928><U+094D><U+0926><U+0941><U+0913> <U+0915><U+094B> <U+092C><U+0947><U+0907><U+091C><U+094D><U+091C><U+0924> <U+0915><U+0930><U+0928><U+0947> <U+0935><U+093E><U+0932><U+0947> <U+0915><U+094B><U+0902><U+0917><U+094D><U+0930><U+0947><U+0938> <U+0909><U+092A><U+093E><U+0927><U+094D><U+092F><U+0915><U+094D><U+0937> <U+0907><U+092E><U+0930><U+093E><U+0928> <U+092E><U+0938><U+0942><U+0926><U+2026>"	FALSE	0	NA	2017-02-13 08:36:04	FALSE	NA	"831059353918517248"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"srchng4crush"	20	TRUE	FALSE	NA	NA
"RT @mediacrooks: In the middle of elections.. @yadavakhilesh's MLA Arun Verma arrested for murder... No wonder his footsie @SardesaiRajdeep<U+2026>"	FALSE	0	NA	2017-02-13 08:36:02	FALSE	NA	"831059341654372352"	NA	"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Mobile Web (M5)</a>"	"sunilpa92629770"	35	TRUE	FALSE	NA	NA
"Sayad @yadavakhilesh k banaye hospital inke kaam ayenge chunaw bad. Sb pagal hone wale h<ed><U+00A0><U+00BD><ed><U+00B8><U+0084><ed><U+00A0><U+00BD><ed><U+00B8><U+0084> @SamajwadiFriend<U+2026> https://t.co/7W1mj52jv9"	FALSE	1	NA	2017-02-13 08:36:01	TRUE	NA	"831059339603542017"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Gsyadav042"	0	FALSE	FALSE	NA	NA
"RT @yadavakhilesh: <U+090F><U+0915> <U+0939><U+0948> <U+092F><U+0942><U+092A><U+0940>, <U+090F><U+0915> <U+0909><U+0926><U+094D><U+0918><U+094B><U+0937> 
<U+0935><U+093F><U+0915><U+093E><U+0938> <U+0938><U+0947> <U+0935><U+093F><U+091C><U+092F> <U+0915><U+0940> <U+0913><U+0930> https://t.co/111LAPtnQa"	FALSE	0	NA	2017-02-13 08:35:49	FALSE	NA	"831059288399319042"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"JavedKh07813695"	469	TRUE	FALSE	NA	NA
"RT @mediacrooks: In the middle of elections.. @yadavakhilesh's MLA Arun Verma arrested for murder... No wonder his footsie @SardesaiRajdeep<U+2026>"	FALSE	0	NA	2017-02-13 08:35:48	FALSE	NA	"831059285576654849"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"ajaypathak87"	35	TRUE	FALSE	NA	NA
"RT @sush091979: 10 youngsters back from d US with lessons from Hillary Clinton's campaign r managing @yadavakhilesh's campaign<ed><U+00A0><U+00BD><ed><U+00B8><U+0089>
Good that h<U+2026>"	FALSE	0	NA	2017-02-13 08:35:47	FALSE	NA	"831059281256423424"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"mayurpatel1661"	49	TRUE	FALSE	NA	NA
"#UP_<U+0915><U+093E>_<U+0939><U+093E><U+0925>_<U+0917><U+0920><U+092C><U+0902><U+0927><U+0928>_<U+0915><U+0947>_<U+0938><U+093E><U+0925> @narendramodi @UPCC_Official @SamajwadiSocial @OfficeOfRG @yadavakhilesh @INCIndia @IYC<U+2026> https://t.co/XIggOxpRo5"	FALSE	0	NA	2017-02-13 08:35:44	TRUE	NA	"831059267327184897"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"livtar03"	0	FALSE	FALSE	NA	NA
"RT @mediacrooks: In the middle of elections.. @yadavakhilesh's MLA Arun Verma arrested for murder... No wonder his footsie @SardesaiRajdeep<U+2026>"	FALSE	0	NA	2017-02-13 08:35:44	FALSE	NA	"831059266568146945"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"pakyaboy"	35	TRUE	FALSE	NA	NA
"RT @sanjivsinha73: <U+0938><U+0941><U+092A><U+094D><U+0930><U+092D><U+093E><U+0924><U+0964>

<U+0917><U+0948><U+0902><U+0917><U+0930><U+0947><U+092A> <U+092A><U+0940><U+0921><U+093C><U+093F><U+0924><U+093E> <U+0915><U+093E> <U+0936><U+0935> <U+092C><U+0930><U+093E><U+092E><U+0926> <U+0932><U+0947><U+0915><U+093F><U+0928> <U+092F><U+0942><U+092A><U+0940> <U+092A><U+0941><U+0932><U+093F><U+0938> \"<U+0906><U+092A><U+0938><U+0940> <U+0930><U+0902><U+091C><U+093F><U+0938>\" <U+092C><U+092F><U+093E><U+0928> <U+0915><U+0930><U+0924><U+0940> <U+0930><U+0939><U+0940><U+0964>

@yadavakhilesh <U+0915><U+0947> <U+0938><U+092A><U+093E> <U+0928><U+0947><U+0924><U+093E><U+0913><U+0902> <U+092A><U+0930> <U+0915><U+093F><U+0924><U+2026>"	FALSE	0	NA	2017-02-13 08:35:44	FALSE	NA	"831059266505105408"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Roshanpathak11"	175	TRUE	FALSE	NA	NA
"A man drowned completely in bad politics.  #SenselessComments #MBAfraudGraduate @yadavakhilesh a trending moron.<U+2026> https://t.co/PcG7aQLqHA"	FALSE	0	NA	2017-02-13 08:35:35	TRUE	NA	"831059231646158848"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"nikhilchhajar"	0	FALSE	FALSE	NA	NA
"@dna @subhashchandra This is  proof @narendramodi is loosing to @AamAadmiParty @yadavakhilesh May be to @INCIndia in Uttrakhand too !"	FALSE	0	"dna"	2017-02-13 08:35:30	FALSE	"827115137874087936"	"831059207570890752"	"17710740"	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"NoUllooBanoing"	0	FALSE	FALSE	NA	NA
"RT @mediacrooks: In the middle of elections.. @yadavakhilesh's MLA Arun Verma arrested for murder... No wonder his footsie @SardesaiRajdeep<U+2026>"	FALSE	0	NA	2017-02-13 08:35:17	FALSE	NA	"831059156555542528"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"ashvinn15"	35	TRUE	FALSE	NA	NA
"@skphotography68 @yadavakhilesh <U+0938><U+0930><U+0915><U+093E><U+0930> <U+0928><U+0947> <U+0915><U+093F><U+092F><U+093E> <U+0935><U+093F><U+0915><U+093E><U+0938> <U+0915><U+093E> <U+0915><U+093E><U+092E> https://t.co/LPJxOubw9d"	FALSE	0	"skphotography68"	2017-02-13 08:35:13	FALSE	"831058716363456512"	"831059137794625536"	"3892092434"	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"Tarun_UP2017"	0	FALSE	FALSE	NA	NA
"RT @HARDIKBHAVSAR10: @OfficeOfRG <U+0928><U+0947> <U+0917><U+093C><U+093E><U+091C><U+093C><U+093F><U+092F><U+093E><U+092C><U+093E><U+0926> <U+092E><U+0947> <U+0906><U+091C> <U+0915><U+0939><U+093E> <U+0915><U+093F> <U+092F><U+0942><U+092A><U+0940> <U+0938><U+0947> <U+0917><U+0941><U+0902><U+0921><U+094B> <U+0915><U+0940> <U+0938><U+0930><U+0915><U+093E><U+0930> <U+0915><U+094B> <U+0939><U+092E> <U+0909><U+0916><U+093E><U+0921> <U+092B><U+0947><U+0902><U+0915><U+0917><U+0947>,<U+0909><U+0938><U+0915><U+0947> <U+092C><U+093E><U+0926> @yadavakhilesh <U+0905><U+092A><U+0928><U+0947> <U+0906><U+092A> <U+0915><U+094B> <U+0918><U+0930><U+2026>"	FALSE	0	NA	2017-02-13 08:35:12	FALSE	NA	"831059132815925248"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"bhawana_pal"	209	TRUE	FALSE	NA	NA
"RT @RealArnabG: A woman in UP was murdered yesterday. She was allegedly raped by @yadavakhilesh close mla Arun Verma. No Media coverage aga<U+2026>"	FALSE	0	NA	2017-02-13 08:35:11	FALSE	NA	"831059130878042112"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"laketownrr"	759	TRUE	FALSE	NA	NA
"RT @mediacrooks: In the middle of elections.. @yadavakhilesh's MLA Arun Verma arrested for murder... No wonder his footsie @SardesaiRajdeep<U+2026>"	FALSE	0	NA	2017-02-13 08:35:04	FALSE	NA	"831059100184215553"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"ramkiprasad"	35	TRUE	FALSE	NA	NA
"@UPPolls2017<U+0907><U+0932><U+0947><U+0915><U+094D><U+0936><U+0928> <U+0915><U+0947> <U+0926><U+094C><U+0930><U+093E><U+0928> <U+0917><U+0948><U+0902><U+0917><U+0930><U+0947><U+092A> <U+0915><U+0940> <U+0936><U+093F><U+0915><U+093E><U+092F><U+0924> <U+0915><U+0930><U+0928><U+0947> <U+0935><U+093E><U+0932><U+0940> <U+092E><U+0939><U+093F><U+0932><U+093E> <U+0915><U+0940> <U+0939><U+0924><U+094D><U+092F><U+093E> <U+0939><U+094B> <U+091C><U+093E><U+0924><U+0940> <U+0939><U+0948> <U+0914><U+0930> <U+0938><U+092A><U+093E> mla <U+0928><U+093E><U+092E><U+091C><U+0926> <U+0939><U+094B><U+0924><U+093E> <U+0939><U+0948>,<U+0908><U+0936><U+094D><U+0935><U+0930> <U+0939><U+0940> <U+092E><U+093E><U+0932><U+093F><U+0915> <U+0939><U+0948>@yadavakhilesh"	FALSE	0	"UPPolls2017"	2017-02-13 08:35:00	FALSE	NA	"831059083021021185"	"752954655630581760"	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"changu065"	0	FALSE	FALSE	NA	NA
"RT @mediacrooks: In the middle of elections.. @yadavakhilesh's MLA Arun Verma arrested for murder... No wonder his footsie @SardesaiRajdeep<U+2026>"	FALSE	0	NA	2017-02-13 08:34:56	FALSE	NA	"831059068097687552"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"milap009"	35	TRUE	FALSE	NA	NA
"RT @vivek_pandittT: @pankhuripathak @yadavakhilesh @INCIndia <U+0939><U+092E> <U+0936><U+0930><U+0940><U+092B><U+093C> <U+0915><U+094D><U+092F><U+093E> <U+0939><U+0941><U+090F>..<U+092D><U+0915><U+094D><U+0924><U+094B><U+0902> 
<U+0924><U+0941><U+092E> <U+0924><U+094B> <U+0917><U+093C><U+0926><U+094D><U+0926><U+093E><U+0930> <U+0939><U+094B> <U+0917><U+090F>.. https://t.co/OTl9KhSWrS"	FALSE	0	NA	2017-02-13 08:34:53	FALSE	NA	"831059054411788288"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"sushant36361100"	8	TRUE	FALSE	NA	NA
"In the middle of elections.. @yadavakhilesh's MLA Arun Verma arrested for murder... No wonder his footsie @SardesaiRajdeep is worried sick"	FALSE	25	NA	2017-02-13 08:34:42	FALSE	NA	"831059008572137473"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"mediacrooks"	35	FALSE	FALSE	NA	NA
"RT @tanhadil1981: <U+0906><U+092A> <U+0926><U+094B><U+0928><U+094B><ed><U+00A0><U+00BD><ed><U+00B1><U+0089>@yadavakhilesh @OfficeOfRG<ed><U+00A0><U+00BD><ed><U+00B1><U+0088><U+0915><U+0947> <U+0905><U+092A><U+093F><U+0935><U+0924><U+094D><U+0930> <U+0917><U+0920><U+092C><U+0902><U+0927><U+0928> <U+0915><U+093E> <U+092A><U+0930><U+093F><U+0923><U+093E><U+092E><ed><U+00A0><U+00BE><ed><U+00B4><U+0094><U+0939><U+093F><U+0928><U+094D><U+0926><U+0941><U+0913> <U+0915><U+094B> <U+092C><U+0947><U+0907><U+091C><U+094D><U+091C><U+0924> <U+0915><U+0930><U+0928><U+0947> <U+0935><U+093E><U+0932><U+0947> <U+0915><U+094B><U+0902><U+0917><U+094D><U+0930><U+0947><U+0938> <U+0909><U+092A><U+093E><U+0927><U+094D><U+092F><U+0915><U+094D><U+0937> <U+0907><U+092E><U+0930><U+093E><U+0928> <U+092E><U+0938><U+0942><U+0926><U+2026>"	FALSE	0	NA	2017-02-13 08:34:41	FALSE	NA	"831059002557501440"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"mujoo_r"	20	TRUE	FALSE	NA	NA
"RT @MediaCellSP: <U+0915><U+092E> <U+0938><U+0947> <U+0915><U+092E> <U+091C><U+0928><U+0924><U+093E> <U+0915><U+094B> <U+092C><U+0924><U+093E><U+092F><U+093E> <U+091C><U+093E><U+0928><U+093E> <U+091A><U+093E><U+0939><U+093F><U+090F> <U+0915><U+093F> <U+092C><U+0948><U+0902><U+0915><U+094B><U+0902> <U+092E><U+0947><U+0902> <U+0915><U+093F><U+0924><U+0928><U+093E> <U+0915><U+093E><U+0932><U+093E><U+0927><U+0928> <U+0906><U+092F><U+093E>:<U+0905><U+0916><U+093F><U+0932><U+0947><U+0936> <U+091C><U+0940>,<U+0938><U+0939><U+0938><U+0935><U+093E><U+0928> <U+092E><U+0947><U+0902>
@yadavakhilesh @samajwadiparty
https<U+2026>"	FALSE	0	NA	2017-02-13 08:34:35	FALSE	NA	"831058980097122304"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"MohdTariqIqbal1"	44	TRUE	FALSE	NA	NA
"RT @uttarhamara: <U+0922><U+093E><U+0908>-<U+0924><U+0940><U+0928> <U+0938><U+093E><U+0932> <U+092E><U+0947><U+0902> <U+092E><U+0928> <U+0915><U+0940> <U+092C><U+093E><U+0924> <U+0939><U+0940> <U+092A><U+0924><U+093E> <U+0928><U+0939><U+0940><U+0902> <U+091A><U+0932><U+0940>,<U+090F><U+0915> <U+092C><U+093E><U+0924> <U+091C><U+094B> <U+092A><U+0924><U+093E> <U+091A><U+0932><U+0940> <U+0924><U+094B> <U+092A><U+0942><U+0930><U+093E> <U+0926><U+0947><U+0936> <U+0932><U+093E><U+0907><U+0928> <U+092E><U+0947><U+0902> <U+0932><U+0917> <U+0917><U+092F><U+093E>: @yadavakhilesh #Sehaswan #Budaun<U+2026>"	FALSE	0	NA	2017-02-13 08:34:35	FALSE	NA	"831058980029997056"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"MohdTariqIqbal1"	1	TRUE	FALSE	NA	NA
"RT @uttarhamara: <U+091C><U+093F><U+0928> <U+0917><U+0930><U+0940><U+092C><U+094B><U+0902> <U+0915><U+0947> <U+092A><U+093E><U+0938> <U+0918><U+0930> <U+0928><U+0939><U+0940><U+0902>, <U+0909><U+0928><U+094D><U+0939><U+0947><U+0902> <U+0932><U+094B><U+0939><U+093F><U+092F><U+093E> <U+0906><U+0935><U+093E><U+0938> <U+0915><U+0947> <U+0932><U+093F><U+090F> 3.05 <U+0932><U+093E><U+0916> <U+0930><U+0941><U+092A><U+090F> <U+0926><U+0947><U+0902><U+0917><U+0947>: @yadavakhilesh #Sehaswan #Budaun #UPPolls2017"	FALSE	0	NA	2017-02-13 08:34:35	FALSE	NA	"831058979967139840"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"MohdTariqIqbal1"	3	TRUE	FALSE	NA	NA
"RT @ramtoindia: @yadavakhilesh 10 <U+0938><U+093E><U+0932> <U+092E><U+0947><U+0902> #UP <U+091C><U+0939><U+093E> <U+0925><U+093E> <U+0935><U+0939><U+0940> <U+0939><U+0948> ,5 <U+0938><U+093E><U+0932> <U+0914><U+0930> <U+092E><U+093E><U+0902><U+0917> <U+0930><U+0939><U+0947> <U+0939><U+094B> 10 <U+0938><U+093E><U+0932> <U+092E><U+0947><U+0902> <U+0928><U+0939><U+0940><U+0902> <U+0915><U+093F><U+092F><U+093E> <U+092B><U+093F><U+0930> 5 <U+0938><U+093E><U+0932> <U+092E><U+0947><U+0902> <U+0915><U+094D><U+092F><U+093E>? <U+0909><U+0916><U+093E><U+0921><U+093C><U+094B><U+0917><U+0947>? #RG ke<U+2026>"	FALSE	0	NA	2017-02-13 08:34:29	FALSE	NA	"831058953803067392"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"bheemu_kampli"	24	TRUE	FALSE	NA	NA
"RT @nareshrajput311: @OfficeOfRG <U+091C><U+0940> &amp; @yadavakhilesh <U+091C><U+0940> <U+0909><U+0924><U+094D><U+0924><U+0930><U+092A><U+094D><U+0930><U+0926><U+0947><U+0936> <U+0915><U+094B> <U+092F><U+0947> <U+0938><U+093E><U+0925> <U+092A><U+0938><U+0902><U+0926> <U+0939><U+0948>,
@narendramodi <U+091C><U+0940> &amp; <U+0926><U+0902><U+0917><U+093E><U+0908><U+092F><U+094B> <U+0915><U+094B> <U+0924><U+094B> <U+0938><U+093F><U+0930><U+094D><U+092B> <U+0935><U+093F><U+0928><U+093E><U+0936> <U+092A><U+0938><U+0902><U+0926> <U+0939><U+0948><U+2026>"	FALSE	0	NA	2017-02-13 08:34:25	FALSE	NA	"831058935842942976"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"jaijaicongress"	20	TRUE	FALSE	NA	NA
