"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @sandeep04CBS: <U+0909><U+0920><U+094B> <U+0939><U+093F><U+0928><U+094D><U+0926><U+0942> <U+0936><U+0947><U+0930><U+094B>,<U+0936><U+093F><U+0915><U+093E><U+0930> <U+0915><U+093E> <U+0938><U+092E><U+092F> <U+0906> <U+0917><U+092F><U+093E>. <U+0938><U+092A><U+093E>,<U+092C><U+0938><U+092A><U+093E>,<U+0915><U+093E><U+0902><U+0917><U+094D><U+0930><U+0947><U+0938>, <U+0932><U+094B><U+0915><U+0926><U+0932> <U+0915><U+093E> <U+0936><U+093F><U+0915><U+093E><U+0930> <U+0915><U+0930> <U+0932><U+094B>
@BJP4UP @AmitShah @narendramodi @drsanjeevbal<U+2026>",FALSE,0,NA,2017-03-02 06:10:18,FALSE,NA,"837183263311609856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anup_rathour",56,TRUE,FALSE,NA,NA
"RT @prasannaj8: <U+0907><U+0938> <U+092C><U+0940><U+091A> <U+0916><U+092C><U+0930> <U+092F><U+0947> <U+0906> <U+0930><U+0939><U+0940> <U+0939><U+0948> <U+0915><U+0940> <U+0909><U+0926><U+094D><U+0927><U+0935> <U+0920><U+093E><U+0915><U+0930><U+0947> <U+0928><U+0947> <U+0905><U+092E><U+093F><U+0924> <U+092D><U+093E><U+0908> <U+0936><U+093E><U+0939> <U+0915><U+094B> <U+092B><U+094D><U+0930><U+0947><U+0902><U+0921> <U+0930><U+093F><U+0915><U+094D><U+0935><U+0947><U+0938><U+094D><U+091F> <U+092D><U+0947><U+091C><U+0940> <U+0939><U+0948>.... @AmitShah @uddhavthackeray @prasannaj8",FALSE,0,NA,2017-03-02 06:10:17,FALSE,NA,"837183257582129152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","itssanki",2,TRUE,FALSE,NA,NA
"@KapilSibal #FAKEDEGREE  Ex-PM agent of foreign powers,MaunMohan FEKU economist -2%drop in GDP-ZERO-LOSS mastermind<U+2026> https://t.co/vNMLDK40ko",FALSE,0,"KapilSibal",2017-03-02 06:10:11,TRUE,NA,"837183234907594752","1910442534","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vgneswar",0,FALSE,FALSE,NA,NA
"@PiyushGoyal @narendramodi @BJP4UP @AmitShah @kpmaurya1 <U+092E><U+0902><U+0924><U+094D><U+0930><U+0940> <U+091C><U+0940> <U+091A><U+0941><U+0928><U+093E><U+0935> <U+0915><U+0947> <U+0938><U+092E><U+092F> <U+091C><U+093E><U+0924><U+093F><U+0935><U+093E><U+0926> <U+0915><U+093E> <U+0938><U+0939><U+093E><U+0930><U+093E> <U+0932><U+0947> <U+0932><U+0947><U+0902><U+0917><U+0947> <U+0914><U+0930> <U+091C><U+0940><U+0924> <U+092D><U+0940> <U+091C><U+093E><U+092F><U+0947><U+0902><U+0917><U+0947><U+0964>",FALSE,0,"KRaghwan",2017-03-02 06:10:11,FALSE,"837182758158012416","837183233771073536","2548163582","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KRaghwan",0,FALSE,FALSE,NA,NA
"RT @BJP4India: <U+092D><U+093E><U+091C><U+092A><U+093E> <U+0930><U+093E><U+0937><U+094D><U+091F><U+094D><U+0930><U+0940><U+092F> <U+0905><U+0927><U+094D><U+092F><U+0915><U+094D><U+0937> <U+0936><U+094D><U+0930><U+0940> @AmitShah <U+0915><U+093E> <U+0906><U+091C> <U+0917><U+094B><U+0930><U+0916><U+092A><U+0941><U+0930> <U+092E><U+0947><U+0902> <U+0930><U+094B><U+0921> <U+0936><U+094B><U+0964> <U+0932><U+093E><U+0907><U+0935> <U+0926><U+0947><U+0916><U+0947><U+0902> https://t.co/jtwD1yPhm4 <U+0914><U+0930> https://t.co/vpP0MI6i<U+2026>",FALSE,0,NA,2017-03-02 06:09:37,FALSE,NA,"837183090879508480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","drbalvant",337,TRUE,FALSE,NA,NA
"RT @KailashOnline: <U+092D><U+093E><U+091C><U+092A><U+093E> <U+0930><U+093E><U+0937><U+094D><U+091F><U+094D><U+0930><U+0940><U+092F> <U+0905><U+0927><U+094D><U+092F><U+0915><U+094D><U+0937> <U+0936><U+094D><U+0930><U+0940> @AmitShah <U+0915><U+093E> <U+0906><U+091C> <U+0917><U+094B><U+0930><U+0916><U+092A><U+0941><U+0930> <U+092E><U+0947><U+0902> <U+0930><U+094B><U+0921> <U+0936><U+094B><U+0964> <U+0932><U+093E><U+0907><U+0935> <U+0926><U+0947><U+0916><U+0947><U+0902> https://t.co/yZXoqZbb9e  <U+0914><U+0930> https://t.co/bpi<U+2026>",FALSE,0,NA,2017-03-02 06:09:29,FALSE,NA,"837183055014014978",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","skmishr44422687",25,TRUE,FALSE,NA,NA
"RT @sandeep04CBS: <U+0909><U+0920><U+094B> <U+0939><U+093F><U+0928><U+094D><U+0926><U+0942> <U+0936><U+0947><U+0930><U+094B>,<U+0936><U+093F><U+0915><U+093E><U+0930> <U+0915><U+093E> <U+0938><U+092E><U+092F> <U+0906> <U+0917><U+092F><U+093E>. <U+0938><U+092A><U+093E>,<U+092C><U+0938><U+092A><U+093E>,<U+0915><U+093E><U+0902><U+0917><U+094D><U+0930><U+0947><U+0938>, <U+0932><U+094B><U+0915><U+0926><U+0932> <U+0915><U+093E> <U+0936><U+093F><U+0915><U+093E><U+0930> <U+0915><U+0930> <U+0932><U+094B>
@BJP4UP @AmitShah @narendramodi @drsanjeevbal<U+2026>",FALSE,0,NA,2017-03-02 06:09:05,FALSE,NA,"837182956405985280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sandeep04CBS",56,TRUE,FALSE,NA,NA
"RT @AmitShah: <U+0909>.<U+092A><U+094D><U+0930> <U+0915><U+0947> <U+0932><U+093F><U+090F> <U+092E><U+094B><U+0926><U+0940> <U+091C><U+0940> <U+0928><U+0947> <U+0939><U+0930> <U+0938><U+0902><U+092D><U+0935> <U+092E><U+0926><U+0926> <U+0915><U+0940> <U+0915><U+093F><U+0938><U+093E><U+0928><U+094B><U+0902> <U+090F><U+0935><U+0902> <U+0917><U+0930><U+0940><U+092C><U+094B><U+0902> <U+0915><U+0947> <U+0932><U+093F><U+090F> <U+0905><U+0928><U+0947><U+0915><U+094B><U+0902> <U+092F><U+094B><U+091C><U+0928><U+093E><U+090F><U+0902> <U+0936><U+0941><U+0930><U+0942> <U+0915><U+0940>, <U+0932><U+0947><U+0915><U+093F><U+0928> <U+0905><U+0916><U+093F><U+0932><U+0947><U+0936> <U+0938><U+0930><U+0915><U+093E><U+0930> <U+0928><U+0947> <U+0909><U+0928><U+0924><U+0915> <U+0932><U+093E><U+092D> <U+0928><U+0939><U+0940><U+0902><U+2026>",FALSE,0,NA,2017-03-02 06:08:45,FALSE,NA,"837182873836769284",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kirti26607573",526,TRUE,FALSE,NA,NA
"RT @KailashOnline: <U+092D><U+093E><U+091C><U+092A><U+093E> <U+0930><U+093E><U+0937><U+094D><U+091F><U+094D><U+0930><U+0940><U+092F> <U+0905><U+0927><U+094D><U+092F><U+0915><U+094D><U+0937> <U+0936><U+094D><U+0930><U+0940> @AmitShah <U+0915><U+093E> <U+0906><U+091C> <U+0917><U+094B><U+0930><U+0916><U+092A><U+0941><U+0930> <U+092E><U+0947><U+0902> <U+0930><U+094B><U+0921> <U+0936><U+094B><U+0964> <U+0932><U+093E><U+0907><U+0935> <U+0926><U+0947><U+0916><U+0947><U+0902> https://t.co/yZXoqZbb9e  <U+0914><U+0930> https://t.co/bpi<U+2026>",FALSE,0,NA,2017-03-02 06:08:43,FALSE,NA,"837182863468527616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","subsharma007",25,TRUE,FALSE,NA,NA
"@Dev_Fadnavis @CMOMaharashtra @BJP4India @PMOIndia @AmitShah @nitin_gadkari @PrakashJavdekar @atnanapatilmp<U+2026> https://t.co/vUtmfZsjr8",FALSE,0,"Dev_Fadnavis",2017-03-02 06:08:41,TRUE,NA,"837182854622822400","137780376","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vijayNalge",0,FALSE,FALSE,NA,NA
"RT @BJP4India: <U+092D><U+093E><U+091C><U+092A><U+093E> <U+0930><U+093E><U+0937><U+094D><U+091F><U+094D><U+0930><U+0940><U+092F> <U+0905><U+0927><U+094D><U+092F><U+0915><U+094D><U+0937> <U+0936><U+094D><U+0930><U+0940> @AmitShah <U+0915><U+093E> <U+0906><U+091C> <U+0917><U+094B><U+0930><U+0916><U+092A><U+0941><U+0930> <U+092E><U+0947><U+0902> <U+0930><U+094B><U+0921> <U+0936><U+094B><U+0964> <U+0932><U+093E><U+0907><U+0935> <U+0926><U+0947><U+0916><U+0947><U+0902> https://t.co/jtwD1yPhm4 <U+0914><U+0930> https://t.co/vpP0MI6i<U+2026>",FALSE,0,NA,2017-03-02 06:08:36,FALSE,NA,"837182836448747520",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SarojPandeyBJP",337,TRUE,FALSE,NA,NA
"RT @BJP4India: <U+092D><U+093E><U+091C><U+092A><U+093E> <U+0930><U+093E><U+0937><U+094D><U+091F><U+094D><U+0930><U+0940><U+092F> <U+0905><U+0927><U+094D><U+092F><U+0915><U+094D><U+0937> <U+0936><U+094D><U+0930><U+0940> @AmitShah <U+0915><U+093E> <U+0906><U+091C> <U+0917><U+094B><U+0930><U+0916><U+092A><U+0941><U+0930> <U+092E><U+0947><U+0902> <U+0930><U+094B><U+0921> <U+0936><U+094B><U+0964> <U+0932><U+093E><U+0907><U+0935> <U+0926><U+0947><U+0916><U+0947><U+0902> https://t.co/jtwD1yPhm4 <U+0914><U+0930> https://t.co/vpP0MI6i<U+2026>",FALSE,0,NA,2017-03-02 06:08:34,FALSE,NA,"837182827380670465",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GR_Indie",337,TRUE,FALSE,NA,NA
"Authorities must declare all the #Defaulters UNFIT to carry out businesses #NSEL @arunjaitley @Dev_Fadnavis @PMOIndia @FinMinIndia @AmitShah",FALSE,1,NA,2017-03-02 06:08:33,FALSE,NA,"837182822817361921",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","63moonsofficial",54,FALSE,FALSE,NA,NA
"BJP president @AmitShah  to carry a mass #roadshow in Gorakhpur dist. of Uttar Pradesh on the last day of election campaign.
#uppolls2017",FALSE,0,NA,2017-03-02 06:08:32,FALSE,NA,"837182819038285824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","man9450",0,FALSE,FALSE,NA,NA
"RT @BJP4India: LIVE on #Periscope : Shri @AmitShah addressing public meeting in Imphal Central, Manipur. @BJP4Manipur https://t.co/Kqm55ECP<U+2026>",FALSE,0,NA,2017-03-02 06:08:32,FALSE,NA,"837182818660847616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bhogayta_jay",196,TRUE,FALSE,NA,NA
"RT @AmitShah: Deeply saddened by the sad demise of Taarak Mehta,an eminent writer &amp;humorist. My heartfelt condolences to his family &amp; count<U+2026>",FALSE,0,NA,2017-03-02 06:08:26,FALSE,NA,"837182794296082432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bhogayta_jay",541,TRUE,FALSE,NA,NA
"RT @KailashOnline: <U+092D><U+093E><U+091C><U+092A><U+093E> <U+0930><U+093E><U+0937><U+094D><U+091F><U+094D><U+0930><U+0940><U+092F> <U+0905><U+0927><U+094D><U+092F><U+0915><U+094D><U+0937> <U+0936><U+094D><U+0930><U+0940> @AmitShah <U+0915><U+093E> <U+0906><U+091C> <U+0917><U+094B><U+0930><U+0916><U+092A><U+0941><U+0930> <U+092E><U+0947><U+0902> <U+0930><U+094B><U+0921> <U+0936><U+094B><U+0964> <U+0932><U+093E><U+0907><U+0935> <U+0926><U+0947><U+0916><U+0947><U+0902> https://t.co/yZXoqZbb9e  <U+0914><U+0930> https://t.co/bpi<U+2026>",FALSE,0,NA,2017-03-02 06:08:24,FALSE,NA,"837182785567731712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KapilKapilagr26",25,TRUE,FALSE,NA,NA
"@PiyushGoyal @narendramodi @BJP4UP @AmitShah @kpmaurya1  <U+092E><U+0902><U+0924><U+094D><U+0930><U+0940> <U+091C><U+0940> <U+0915><U+0947> <U+0924><U+094B> 24 <U+0918><U+0902><U+091F><U+0947> <U+092C><U+093F><U+091C><U+0932><U+0940> <U+0939><U+0948> <U+0924><U+094B> <U+091C><U+0928><U+0924><U+093E> <U+0938><U+0947> <U+0909><U+0928><U+094D><U+0939><U+0947><U+0902> <U+0915><U+094D><U+092F><U+093E> <U+092E><U+0924><U+0932><U+092C><U+0964>",FALSE,0,"PiyushGoyal",2017-03-02 06:08:18,FALSE,"836912912966930432","837182758158012416","1324334436","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KRaghwan",0,FALSE,FALSE,NA,NA
"People of INDIA boycot azisbank kotak bank cheating gadhar chor blackm9mey converting yo white money banks @pmo  @amitshah @timesnow",FALSE,0,NA,2017-03-02 06:08:17,FALSE,NA,"837182754194247680",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","parmesh214",0,FALSE,FALSE,NA,NA
"RT @abpnewshindi: LIVE: <U+0917><U+094B><U+0930><U+0916><U+092A><U+0941><U+0930> <U+092E><U+0947><U+0902> <U+0925><U+094B><U+0921><U+093C><U+0940> <U+0926><U+0947><U+0930> <U+092E><U+0947><U+0902> <U+0930><U+094B><U+0921> <U+0936><U+094B> <U+0915><U+0930><U+0947><U+0902><U+0917><U+0947> @AmitShah , <U+092E><U+0941><U+0938><U+094D><U+0932><U+093F><U+092E> <U+092C><U+0939><U+0941><U+0932> <U+0907><U+0932><U+093E><U+0915><U+094B><U+0902> <U+0938><U+0947> <U+0917><U+0941><U+091C><U+0930><U+0947><U+0917><U+093E> <U+0915><U+093E><U+0930><U+0935><U+093E><U+0902> #upelections2017 https://<U+2026>",FALSE,0,NA,2017-03-02 06:08:00,FALSE,NA,"837182685286133760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","subsharma007",2,TRUE,FALSE,NA,NA
"People of INDIA boycot azisbank kotak bank cheating gadhar chor blackm9mey converting yo white money banks @pmo  @amitshah @arunjaitly",FALSE,0,NA,2017-03-02 06:07:59,FALSE,NA,"837182677522382848",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","parmesh214",0,FALSE,FALSE,NA,NA
"RT @AmitShahFanClub: <U+092D><U+093E><U+091C><U+092A><U+093E> <U+0930><U+093E><U+0937><U+094D><U+091F><U+094D><U+0930><U+0940><U+092F> <U+0905><U+0927><U+094D><U+092F><U+0915><U+094D><U+0937> <U+0936><U+094D><U+0930><U+0940> @AmitShah <U+091C><U+0940> <U+0915><U+093E> <U+0906><U+091C> <U+0917><U+094B><U+0930><U+0916><U+092A><U+0941><U+0930> <U+092E><U+0947><U+0902> <U+0930><U+094B><U+0921> <U+0936><U+094B><U+0964> <U+0932><U+093E><U+0907><U+0935> <U+0926><U+0947><U+0916><U+0947><U+0902> https://t.co/66ytRFPXKd @BJPLive https:<U+2026>",FALSE,0,NA,2017-03-02 06:07:36,FALSE,NA,"837182580763942913",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nashokab5177",32,TRUE,FALSE,NA,NA
"RT @sunil_sjain: @Shiv85870008 @narendramodi @SushmaSwaraj @DrGarekar @AmitShah @FinMinIndia @arjunrammeghwal 56"" chest becomes 6"" while fa<U+2026>",FALSE,0,NA,2017-03-02 06:07:12,FALSE,NA,"837182483263287296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aks_sonthalia",9,TRUE,FALSE,NA,NA
"@01Karn @laluprasadrjd @narendramodi @AmitShah @girirajsinghbjp <U+091A><U+093E><U+0930><U+093E> <U+0916><U+0924><U+094D><U+092E> <U+0939><U+0941><U+0906> <U+0924><U+094B> <U+0905><U+092C> <U+0917><U+094B><U+092C><U+0930> <U+0916><U+093E> <U+0915><U+0947> <U+0928><U+093F><U+0915><U+0932> <U+0930><U+0939><U+093E> <U+0939><U+0948> <U+0932><U+0932><U+094D><U+0932><U+0942>",FALSE,0,"01Karn",2017-03-02 06:07:06,FALSE,"837176359613005824","837182457031974913","200959358","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","anilppande",0,FALSE,FALSE,NA,NA
"RT @Shiv85870008: @indiaforpatriot @narendramodi @SushmaSwaraj @DrGarekar @AmitShah @FinMinIndia  @arjunrammeghwal 13000 families killed in<U+2026>",FALSE,0,NA,2017-03-02 06:07:04,FALSE,NA,"837182449578827777",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aks_sonthalia",11,TRUE,FALSE,NA,NA
"RT @BJP4UP: 2 <U+092E><U+093E><U+0930><U+094D><U+091A> <U+0915><U+094B> <U+092D><U+093E><U+0930><U+0924><U+0940><U+092F> <U+091C><U+0928><U+0924><U+093E> <U+092A><U+093E><U+0930><U+094D><U+091F><U+0940> <U+0915><U+0947> <U+0930><U+093E><U+0937><U+094D><U+091F><U+094D><U+0930><U+0940><U+092F> <U+0905><U+0927><U+094D><U+092F><U+0915><U+094D><U+0937> <U+0936><U+094D><U+0930><U+0940> @AmitShah <U+0906><U+091C><U+092E><U+0917><U+0922><U+093C> <U+092E><U+0947><U+0902> <U+0935><U+093F><U+0936><U+093E><U+0932> <U+091C><U+0928><U+0938><U+092D><U+093E> <U+0915><U+094B> <U+0938><U+0902><U+092C><U+094B><U+0927><U+093F><U+0924> <U+0915><U+0930><U+0947><U+0902><U+0917><U+0947><U+0964> https://t.co/ReQfvI<U+2026>",FALSE,0,NA,2017-03-02 06:07:03,FALSE,NA,"837182442742009858",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","arjunsinghelana",66,TRUE,FALSE,NA,NA
"RT @Shiv85870008: @indiaforpatriot @narendramodi @SushmaSwaraj @DrGarekar  @AmitShah Modi when talking about black money fight and Modi whe<U+2026>",FALSE,0,NA,2017-03-02 06:06:58,FALSE,NA,"837182422311702528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aks_sonthalia",17,TRUE,FALSE,NA,NA
"<U+092D><U+093E><U+0930><U+0924><U+0940><U+092F> <U+091C><U+0928><U+0924><U+093E> <U+092A><U+093E><U+0930><U+094D><U+091F><U+0940> <U+0915><U+094B> <U+0932><U+093E><U+0924> <U+092D><U+0940> <U+0909><U+0924><U+094D><U+0924><U+0930> <U+092A><U+094D><U+0930><U+0926><U+0947><U+0936> <U+092E><U+0947><U+0902> <U+0939><U+0940> <U+092A><U+0921><U+093C><U+0947><U+0917><U+0940> @arunjaitley <U+090F><U+0935><U+0902> @AmitShah",FALSE,0,NA,2017-03-02 06:06:56,FALSE,NA,"837182415802097665",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","master_mayank17",1,FALSE,FALSE,NA,NA
"@AmitShah https://t.co/bcC8vNLErX",FALSE,0,"AmitShah",2017-03-02 06:06:55,FALSE,"836946619308322817","837182409795739652","1447949844","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sonubansal26",0,FALSE,FALSE,NA,NA
"@sanjaynirupam @narendramodi @INCIndia @MumbaiNsui @AmitShah #YoModiSoLiar
#<U+092E><U+0939><U+0902><U+0917><U+093E><U+0908>_<U+0921><U+093E><U+092F><U+0928> 
<U+0928><U+092E><U+094B> <U+091C><U+093E><U+092A><U+094B><U+0917><U+0947> <U+0924><U+094B> <U+0916><U+0940><U+0930> <U+0926><U+0947><U+0902><U+0917><U+0947> 
<U+0935><U+093F><U+0915><U+093E><U+0938> <U+092E><U+093E><U+0901><U+0917><U+094B><U+0917><U+0947> <U+0924><U+094B> <U+091A><U+0940><U+0930> <U+0926><U+0947><U+0902><U+0917><U+0947>",FALSE,0,"sanjaynirupam",2017-03-02 06:06:35,FALSE,NA,"837182327382028288","20427494","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ShanOberoi",1,FALSE,FALSE,NA,NA
"RT @BJP4India: <U+092D><U+093E><U+091C><U+092A><U+093E> <U+0930><U+093E><U+0937><U+094D><U+091F><U+094D><U+0930><U+0940><U+092F> <U+0905><U+0927><U+094D><U+092F><U+0915><U+094D><U+0937> <U+0936><U+094D><U+0930><U+0940> @AmitShah <U+0915><U+093E> <U+0906><U+091C> <U+0917><U+094B><U+0930><U+0916><U+092A><U+0941><U+0930> <U+092E><U+0947><U+0902> <U+0930><U+094B><U+0921> <U+0936><U+094B><U+0964> <U+0932><U+093E><U+0907><U+0935> <U+0926><U+0947><U+0916><U+0947><U+0902> https://t.co/jtwD1yPhm4 <U+0914><U+0930> https://t.co/vpP0MI6i<U+2026>",FALSE,0,NA,2017-03-02 06:06:29,FALSE,NA,"837182300605591552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","subsharma007",337,TRUE,FALSE,NA,NA
"@samachar_plus @MissionBJP2019 @BJP4India @AmitShah @BJP4UP Jai ho",FALSE,0,"samachar_plus",2017-03-02 06:05:52,FALSE,"837159141491765249","837182148163563520","2889930852","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SnehKumarSingh4",0,FALSE,FALSE,NA,NA
"@premdanbarmer @narendramodi @SushmaSwaraj @AmitShah @gssjodhpur  <U+092E><U+0943><U+0924><U+0915> <U+0930><U+093E><U+091C><U+0941><U+0926><U+093E><U+0938> <U+0915><U+0947> <U+0936><U+0935> <U+0915><U+094B> <U+0938><U+0909><U+0926><U+0940> <U+0905><U+0930><U+092C> <U+0938><U+0947> <U+092D><U+093E><U+0930><U+0924> <U+0932><U+093E><U+0928><U+0947> <U+092E><U+0947> <U+092E><U+0926><U+0924> <U+0915><U+0940><U+091C><U+0940><U+090F>",FALSE,0,"premdanbarmer",2017-03-02 06:05:52,FALSE,"834983660419940354","837182144552239104","372613141","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","97899cca7b194f0",0,FALSE,FALSE,NA,NA
"@AmitShah @BJP4India @BJP4Manipur But Bhangaru Laxman was not ruled by Congress when he accepted money on camera!",FALSE,0,"AmitShah",2017-03-02 06:05:50,FALSE,"836946619308322817","837182137350574080","1447949844","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bigus_dickus_01",0,FALSE,FALSE,NA,NA
"RT @AmitShahFanClub: <U+092D><U+093E><U+091C><U+092A><U+093E> <U+0930><U+093E><U+0937><U+094D><U+091F><U+094D><U+0930><U+0940><U+092F> <U+0905><U+0927><U+094D><U+092F><U+0915><U+094D><U+0937> <U+0936><U+094D><U+0930><U+0940> @AmitShah <U+091C><U+0940> <U+0915><U+093E> <U+0906><U+091C> <U+0917><U+094B><U+0930><U+0916><U+092A><U+0941><U+0930> <U+092E><U+0947><U+0902> <U+0930><U+094B><U+0921> <U+0936><U+094B><U+0964> <U+0932><U+093E><U+0907><U+0935> <U+0926><U+0947><U+0916><U+0947><U+0902> https://t.co/66ytRFPXKd @BJPLive https:<U+2026>",FALSE,0,NA,2017-03-02 06:05:41,FALSE,NA,"837182099861950464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BjymKumarpal",32,TRUE,FALSE,NA,NA
"RT @AmitShahFanClub: <U+092D><U+093E><U+091C><U+092A><U+093E> <U+0930><U+093E><U+0937><U+094D><U+091F><U+094D><U+0930><U+0940><U+092F> <U+0905><U+0927><U+094D><U+092F><U+0915><U+094D><U+0937> <U+0936><U+094D><U+0930><U+0940> @AmitShah <U+091C><U+0940> <U+0915><U+093E> <U+0906><U+091C> <U+0917><U+094B><U+0930><U+0916><U+092A><U+0941><U+0930> <U+092E><U+0947><U+0902> <U+0930><U+094B><U+0921> <U+0936><U+094B><U+0964> <U+0932><U+093E><U+0907><U+0935> <U+0926><U+0947><U+0916><U+0947><U+0902> https://t.co/66ytRFPXKd @BJPLive https:<U+2026>",FALSE,0,NA,2017-03-02 06:05:33,FALSE,NA,"837182067611951104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","har_dik_",32,TRUE,FALSE,NA,NA
"RT @AmitShah: Addressed a public meeting in<U+00A0>Ukhrul (Manipur). https://t.co/eDSUf0Xz1e",FALSE,0,NA,2017-03-02 06:05:13,FALSE,NA,"837181984644333568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","G25091987",394,TRUE,FALSE,NA,NA
"RT @AmitShahFanClub: <U+092D><U+093E><U+091C><U+092A><U+093E> <U+0930><U+093E><U+0937><U+094D><U+091F><U+094D><U+0930><U+0940><U+092F> <U+0905><U+0927><U+094D><U+092F><U+0915><U+094D><U+0937> <U+0936><U+094D><U+0930><U+0940> @AmitShah <U+091C><U+0940> <U+0915><U+093E> <U+0906><U+091C> <U+0917><U+094B><U+0930><U+0916><U+092A><U+0941><U+0930> <U+092E><U+0947><U+0902> <U+0930><U+094B><U+0921> <U+0936><U+094B><U+0964> <U+0932><U+093E><U+0907><U+0935> <U+0926><U+0947><U+0916><U+0947><U+0902> https://t.co/66ytRFPXKd @BJPLive https:<U+2026>",FALSE,0,NA,2017-03-02 06:04:49,FALSE,NA,"837181883448442880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shaileshmishra",32,TRUE,FALSE,NA,NA
"RT @AmitShahFanClub: <U+092D><U+093E><U+091C><U+092A><U+093E> <U+0930><U+093E><U+0937><U+094D><U+091F><U+094D><U+0930><U+0940><U+092F> <U+0905><U+0927><U+094D><U+092F><U+0915><U+094D><U+0937> <U+0936><U+094D><U+0930><U+0940> @AmitShah <U+091C><U+0940> <U+0915><U+093E> <U+0906><U+091C> <U+0917><U+094B><U+0930><U+0916><U+092A><U+0941><U+0930> <U+092E><U+0947><U+0902> <U+0930><U+094B><U+0921> <U+0936><U+094B><U+0964> <U+0932><U+093E><U+0907><U+0935> <U+0926><U+0947><U+0916><U+0947><U+0902> https://t.co/66ytRFPXKd @BJPLive https:<U+2026>",FALSE,0,NA,2017-03-02 06:04:35,FALSE,NA,"837181823973089280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AmitShahFanClub",32,TRUE,FALSE,NA,NA
"@abpnewshindi @AmitShah ek muslim vote nhi dega bjp ko",FALSE,1,"abpnewshindi",2017-03-02 06:04:30,FALSE,"837178726563602432","837181801793662977","333888813","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wrshashmi6",0,FALSE,FALSE,NA,NA
